datetime_EST,camera_name,vehicle_count_sum,image_count,vehicle_avg
2020-04-27 20:00:00,parkArboretum,4,88,2.7272727272727275
2020-04-27 21:00:00,CAM02003CCTV4,0,7,0.0
2020-04-27 21:00:00,CAM02007CCTV13,0,10,0.0
2020-04-27 21:00:00,CAM02009CCTV7,0,6,0.0
2020-04-27 21:00:00,CAM02020CCTV24,1,85,0.7058823529411764
2020-04-27 21:00:00,CAM02033CCTV38,0,2,0.0
2020-04-27 21:00:00,CAM02037CCTV43,22,84,15.714285714285715
2020-04-27 21:00:00,CAM02039CCTV45,13,82,9.512195121951219
2020-04-27 21:00:00,CAM02040CCTV46,21,77,16.363636363636363
2020-04-27 21:00:00,CAM02042CCTV49,8,80,6.0
2020-04-27 21:00:00,CAM02046CCTV52,0,76,0.0
2020-04-27 21:00:00,collegeTwp,12,89,8.089887640449438
2020-04-27 21:00:00,parkArboretum,0,89,0.0
2020-04-27 22:00:00,CAM02003CCTV4,0,8,0.0
2020-04-27 22:00:00,CAM02007CCTV13,0,18,0.0
2020-04-27 22:00:00,CAM02009CCTV7,0,13,0.0
2020-04-27 22:00:00,CAM02010CCTV11,0,1,0.0
2020-04-27 22:00:00,CAM02020CCTV24,6,84,4.285714285714286
2020-04-27 22:00:00,CAM02033CCTV38,0,2,0.0
2020-04-27 22:00:00,CAM02037CCTV43,7,85,4.941176470588235
2020-04-27 22:00:00,CAM02039CCTV45,4,82,2.926829268292683
2020-04-27 22:00:00,CAM02040CCTV46,22,78,16.923076923076923
2020-04-27 22:00:00,CAM02042CCTV49,7,82,5.121951219512195
2020-04-27 22:00:00,CAM02046CCTV52,0,74,0.0
2020-04-27 22:00:00,collegeTwp,10,89,6.741573033707865
2020-04-27 22:00:00,parkArboretum,0,88,0.0
2020-04-27 23:00:00,CAM02003CCTV4,0,5,0.0
2020-04-27 23:00:00,CAM02007CCTV13,0,8,0.0
2020-04-27 23:00:00,CAM02009CCTV7,0,8,0.0
2020-04-27 23:00:00,CAM02020CCTV24,6,81,4.444444444444444
2020-04-27 23:00:00,CAM02033CCTV38,0,1,0.0
2020-04-27 23:00:00,CAM02037CCTV43,4,88,2.7272727272727275
2020-04-27 23:00:00,CAM02039CCTV45,6,80,4.5
2020-04-27 23:00:00,CAM02040CCTV46,16,79,12.151898734177216
2020-04-27 23:00:00,CAM02042CCTV49,7,79,5.3164556962025316
2020-04-27 23:00:00,CAM02046CCTV52,0,83,0.0
2020-04-27 23:00:00,collegeTwp,6,89,4.044943820224719
2020-04-27 23:00:00,parkArboretum,0,89,0.0
2020-04-28 00:00:00,CAM02003CCTV4,0,3,0.0
2020-04-28 00:00:00,CAM02007CCTV13,0,8,0.0
2020-04-28 00:00:00,CAM02009CCTV7,0,11,0.0
2020-04-28 00:00:00,CAM02010CCTV11,0,1,0.0
2020-04-28 00:00:00,CAM02020CCTV24,3,81,2.222222222222222
2020-04-28 00:00:00,CAM02037CCTV43,4,87,2.7586206896551726
2020-04-28 00:00:00,CAM02039CCTV45,1,82,0.7317073170731707
2020-04-28 00:00:00,CAM02040CCTV46,10,77,7.792207792207791
2020-04-28 00:00:00,CAM02042CCTV49,3,77,2.3376623376623376
2020-04-28 00:00:00,CAM02046CCTV52,0,68,0.0
2020-04-28 00:00:00,collegeTwp,1,88,0.6818181818181819
2020-04-28 00:00:00,parkArboretum,0,88,0.0
2020-04-28 01:00:00,CAM02003CCTV4,0,1,0.0
2020-04-28 01:00:00,CAM02007CCTV13,0,17,0.0
2020-04-28 01:00:00,CAM02009CCTV7,0,10,0.0
2020-04-28 01:00:00,CAM02020CCTV24,2,86,1.3953488372093024
2020-04-28 01:00:00,CAM02037CCTV43,4,86,2.7906976744186047
2020-04-28 01:00:00,CAM02039CCTV45,2,82,1.4634146341463414
2020-04-28 01:00:00,CAM02040CCTV46,5,81,3.7037037037037033
2020-04-28 01:00:00,CAM02042CCTV49,2,77,1.5584415584415583
2020-04-28 01:00:00,CAM02046CCTV52,0,75,0.0
2020-04-28 01:00:00,collegeTwp,3,89,2.0224719101123596
2020-04-28 01:00:00,parkArboretum,0,89,0.0
2020-04-28 02:00:00,CAM02003CCTV4,0,1,0.0
2020-04-28 02:00:00,CAM02007CCTV13,0,36,0.0
2020-04-28 02:00:00,CAM02009CCTV7,0,8,0.0
2020-04-28 02:00:00,CAM02020CCTV24,2,85,1.4117647058823528
2020-04-28 02:00:00,CAM02033CCTV38,0,1,0.0
2020-04-28 02:00:00,CAM02037CCTV43,1,83,0.7228915662650602
2020-04-28 02:00:00,CAM02039CCTV45,1,80,0.75
2020-04-28 02:00:00,CAM02040CCTV46,11,70,9.428571428571429
2020-04-28 02:00:00,CAM02042CCTV49,1,77,0.7792207792207791
2020-04-28 02:00:00,CAM02046CCTV52,0,72,0.0
2020-04-28 02:00:00,collegeTwp,5,87,3.4482758620689657
2020-04-28 02:00:00,parkArboretum,0,87,0.0
2020-04-28 03:00:00,CAM02003CCTV4,0,2,0.0
2020-04-28 03:00:00,CAM02007CCTV13,0,24,0.0
2020-04-28 03:00:00,CAM02009CCTV7,0,7,0.0
2020-04-28 03:00:00,CAM02020CCTV24,3,83,2.1686746987951806
2020-04-28 03:00:00,CAM02037CCTV43,4,87,2.7586206896551726
2020-04-28 03:00:00,CAM02039CCTV45,3,82,2.1951219512195124
2020-04-28 03:00:00,CAM02040CCTV46,3,78,2.3076923076923075
2020-04-28 03:00:00,CAM02042CCTV49,0,82,0.0
2020-04-28 03:00:00,CAM02046CCTV52,0,71,0.0
2020-04-28 03:00:00,collegeTwp,2,89,1.348314606741573
2020-04-28 03:00:00,parkArboretum,0,90,0.0
2020-04-28 04:00:00,CAM02003CCTV4,0,1,0.0
2020-04-28 04:00:00,CAM02007CCTV13,0,18,0.0
2020-04-28 04:00:00,CAM02009CCTV7,0,9,0.0
2020-04-28 04:00:00,CAM02020CCTV24,3,82,2.1951219512195124
2020-04-28 04:00:00,CAM02033CCTV38,0,1,0.0
2020-04-28 04:00:00,CAM02037CCTV43,3,84,2.142857142857143
2020-04-28 04:00:00,CAM02039CCTV45,1,84,0.7142857142857143
2020-04-28 04:00:00,CAM02040CCTV46,7,83,5.0602409638554215
2020-04-28 04:00:00,CAM02042CCTV49,2,81,1.4814814814814814
2020-04-28 04:00:00,CAM02046CCTV52,0,78,0.0
2020-04-28 04:00:00,collegeTwp,2,89,1.348314606741573
2020-04-28 04:00:00,parkArboretum,0,89,0.0
2020-04-28 05:00:00,CAM02001CCTV2,0,2,0.0
2020-04-28 05:00:00,CAM02002CCTV3,6,24,15.0
2020-04-28 05:00:00,CAM02003CCTV4,4,10,24.0
2020-04-28 05:00:00,CAM02005CCTV9,0,4,0.0
2020-04-28 05:00:00,CAM02007CCTV13,1,28,2.142857142857143
2020-04-28 05:00:00,CAM02009CCTV7,0,21,0.0
2020-04-28 05:00:00,CAM02010CCTV11,1,24,2.5
2020-04-28 05:00:00,CAM02020CCTV24,18,86,12.55813953488372
2020-04-28 05:00:00,CAM02028CCTV32,15,14,64.28571428571428
2020-04-28 05:00:00,CAM02033CCTV38,0,3,0.0
2020-04-28 05:00:00,CAM02037CCTV43,15,73,12.328767123287673
2020-04-28 05:00:00,CAM02038CCTV44,13,10,78.0
2020-04-28 05:00:00,CAM02039CCTV45,4,82,2.926829268292683
2020-04-28 05:00:00,CAM02040CCTV46,8,72,6.666666666666667
2020-04-28 05:00:00,CAM02042CCTV49,12,79,9.113924050632912
2020-04-28 05:00:00,CAM02046CCTV52,10,70,8.571428571428571
2020-04-28 05:00:00,collegeTwp,28,89,18.876404494382022
2020-04-28 05:00:00,parkArboretum,1,89,0.6741573033707865
2020-04-28 06:00:00,CAM02001CCTV2,0,78,0.0
2020-04-28 06:00:00,CAM02002CCTV3,34,78,26.153846153846153
2020-04-28 06:00:00,CAM02003CCTV4,47,76,37.10526315789474
2020-04-28 06:00:00,CAM02005CCTV9,47,77,36.62337662337662
2020-04-28 06:00:00,CAM02006CCTV10,5,69,4.347826086956522
2020-04-28 06:00:00,CAM02007CCTV13,24,81,17.777777777777775
2020-04-28 06:00:00,CAM02009CCTV7,12,83,8.674698795180722
2020-04-28 06:00:00,CAM02010CCTV11,5,71,4.225352112676056
2020-04-28 06:00:00,CAM02020CCTV24,115,84,82.14285714285715
2020-04-28 06:00:00,CAM02028CCTV32,114,79,86.58227848101266
2020-04-28 06:00:00,CAM02033CCTV38,26,76,20.526315789473685
2020-04-28 06:00:00,CAM02037CCTV43,46,88,31.363636363636367
2020-04-28 06:00:00,CAM02038CCTV44,72,69,62.60869565217392
2020-04-28 06:00:00,CAM02039CCTV45,14,81,10.37037037037037
2020-04-28 06:00:00,CAM02040CCTV46,52,74,42.16216216216216
2020-04-28 06:00:00,CAM02042CCTV49,145,77,112.98701298701297
2020-04-28 06:00:00,CAM02046CCTV52,5,67,4.477611940298507
2020-04-28 06:00:00,collegeTwp,142,89,95.73033707865169
2020-04-28 06:00:00,parkArboretum,6,89,4.044943820224719
2020-04-28 07:00:00,CAM02001CCTV2,1,78,0.7692307692307692
2020-04-28 07:00:00,CAM02002CCTV3,17,72,14.166666666666668
2020-04-28 07:00:00,CAM02003CCTV4,31,75,24.8
2020-04-28 07:00:00,CAM02005CCTV9,44,76,34.73684210526316
2020-04-28 07:00:00,CAM02006CCTV10,7,77,5.454545454545454
2020-04-28 07:00:00,CAM02007CCTV13,31,73,25.47945205479452
2020-04-28 07:00:00,CAM02009CCTV7,8,83,5.783132530120482
2020-04-28 07:00:00,CAM02010CCTV11,8,73,6.575342465753425
2020-04-28 07:00:00,CAM02020CCTV24,102,81,75.55555555555556
2020-04-28 07:00:00,CAM02028CCTV32,100,71,84.50704225352112
2020-04-28 07:00:00,CAM02033CCTV38,12,75,9.6
2020-04-28 07:00:00,CAM02037CCTV43,69,84,49.28571428571429
2020-04-28 07:00:00,CAM02038CCTV44,31,73,25.47945205479452
2020-04-28 07:00:00,CAM02039CCTV45,20,70,17.142857142857142
2020-04-28 07:00:00,CAM02040CCTV46,59,74,47.83783783783784
2020-04-28 07:00:00,CAM02042CCTV49,148,73,121.64383561643837
2020-04-28 07:00:00,CAM02046CCTV52,5,66,4.545454545454545
2020-04-28 07:00:00,collegeTwp,111,89,74.8314606741573
2020-04-28 07:00:00,parkArboretum,16,89,10.786516853932584
2020-04-28 08:00:00,CAM02001CCTV2,0,78,0.0
2020-04-28 08:00:00,CAM02002CCTV3,39,76,30.789473684210527
2020-04-28 08:00:00,CAM02003CCTV4,39,73,32.05479452054795
2020-04-28 08:00:00,CAM02005CCTV9,27,70,23.142857142857142
2020-04-28 08:00:00,CAM02006CCTV10,5,69,4.347826086956522
2020-04-28 08:00:00,CAM02007CCTV13,39,77,30.389610389610386
2020-04-28 08:00:00,CAM02009CCTV7,6,78,4.615384615384615
2020-04-28 08:00:00,CAM02010CCTV11,5,69,4.347826086956522
2020-04-28 08:00:00,CAM02020CCTV24,101,77,78.7012987012987
2020-04-28 08:00:00,CAM02028CCTV32,133,71,112.3943661971831
2020-04-28 08:00:00,CAM02033CCTV38,9,73,7.397260273972603
2020-04-28 08:00:00,CAM02037CCTV43,104,86,72.55813953488372
2020-04-28 08:00:00,CAM02038CCTV44,43,67,38.507462686567166
2020-04-28 08:00:00,CAM02039CCTV45,47,75,37.6
2020-04-28 08:00:00,CAM02040CCTV46,64,71,54.08450704225352
2020-04-28 08:00:00,CAM02042CCTV49,159,75,127.2
2020-04-28 08:00:00,CAM02046CCTV52,9,60,9.0
2020-04-28 08:00:00,collegeTwp,170,88,115.90909090909092
2020-04-28 08:00:00,parkArboretum,13,86,9.069767441860465
2020-04-28 09:00:00,CAM02001CCTV2,0,81,0.0
2020-04-28 09:00:00,CAM02002CCTV3,28,67,25.07462686567164
2020-04-28 09:00:00,CAM02003CCTV4,60,81,44.44444444444444
2020-04-28 09:00:00,CAM02005CCTV9,62,76,48.94736842105264
2020-04-28 09:00:00,CAM02006CCTV10,4,76,3.1578947368421053
2020-04-28 09:00:00,CAM02007CCTV13,42,77,32.72727272727273
2020-04-28 09:00:00,CAM02009CCTV7,9,82,6.585365853658536
2020-04-28 09:00:00,CAM02010CCTV11,4,77,3.1168831168831166
2020-04-28 09:00:00,CAM02020CCTV24,138,87,95.17241379310344
2020-04-28 09:00:00,CAM02028CCTV32,230,73,189.041095890411
2020-04-28 09:00:00,CAM02033CCTV38,14,76,11.052631578947368
2020-04-28 09:00:00,CAM02037CCTV43,145,84,103.57142857142858
2020-04-28 09:00:00,CAM02038CCTV44,66,71,55.774647887323944
2020-04-28 09:00:00,CAM02039CCTV45,80,74,64.86486486486486
2020-04-28 09:00:00,CAM02040CCTV46,106,70,90.85714285714285
2020-04-28 09:00:00,CAM02042CCTV49,146,71,123.38028169014085
2020-04-28 09:00:00,CAM02046CCTV52,5,74,4.0540540540540535
2020-04-28 09:00:00,collegeTwp,216,89,145.61797752808988
2020-04-28 09:00:00,parkArboretum,20,89,13.48314606741573
2020-04-28 10:00:00,CAM02001CCTV2,14,54,15.555555555555555
2020-04-28 10:00:00,CAM02002CCTV3,33,51,38.82352941176471
2020-04-28 10:00:00,CAM02003CCTV4,19,53,21.50943396226415
2020-04-28 10:00:00,CAM02005CCTV9,58,52,66.92307692307692
2020-04-28 10:00:00,CAM02006CCTV10,3,51,3.5294117647058822
2020-04-28 10:00:00,CAM02007CCTV13,11,54,12.222222222222221
2020-04-28 10:00:00,CAM02009CCTV7,9,57,9.473684210526317
2020-04-28 10:00:00,CAM02010CCTV11,0,48,0.0
2020-04-28 10:00:00,CAM02020CCTV24,68,56,72.85714285714286
2020-04-28 10:00:00,CAM02028CCTV32,132,51,155.29411764705884
2020-04-28 10:00:00,CAM02033CCTV38,16,52,18.46153846153846
2020-04-28 10:00:00,CAM02037CCTV43,98,43,136.74418604651163
2020-04-28 10:00:00,CAM02038CCTV44,109,46,142.17391304347825
2020-04-28 10:00:00,CAM02039CCTV45,45,49,55.10204081632653
2020-04-28 10:00:00,CAM02040CCTV46,58,49,71.0204081632653
2020-04-28 10:00:00,CAM02042CCTV49,99,50,118.8
2020-04-28 10:00:00,CAM02046CCTV52,10,47,12.76595744680851
2020-04-28 10:00:00,collegeTwp,156,59,158.6440677966102
2020-04-28 10:00:00,parkArboretum,7,60,7.0
2020-04-28 11:00:00,CAM02001CCTV2,0,67,0.0
2020-04-28 11:00:00,CAM02002CCTV3,23,56,24.642857142857142
2020-04-28 11:00:00,CAM02003CCTV4,63,59,64.0677966101695
2020-04-28 11:00:00,CAM02005CCTV9,48,62,46.4516129032258
2020-04-28 11:00:00,CAM02006CCTV10,6,57,6.315789473684211
2020-04-28 11:00:00,CAM02007CCTV13,28,54,31.11111111111111
2020-04-28 11:00:00,CAM02009CCTV7,16,65,14.76923076923077
2020-04-28 11:00:00,CAM02010CCTV11,0,58,0.0
2020-04-28 11:00:00,CAM02020CCTV24,161,68,142.05882352941177
2020-04-28 11:00:00,CAM02028CCTV32,1,1,60.0
2020-04-28 11:00:00,CAM02033CCTV38,25,64,23.4375
2020-04-28 11:00:00,CAM02037CCTV43,197,70,168.85714285714283
2020-04-28 11:00:00,CAM02038CCTV44,154,59,156.61016949152543
2020-04-28 11:00:00,CAM02039CCTV45,70,63,66.66666666666666
2020-04-28 11:00:00,CAM02040CCTV46,157,61,154.42622950819674
2020-04-28 11:00:00,CAM02042CCTV49,128,55,139.63636363636365
2020-04-28 11:00:00,CAM02046CCTV52,13,62,12.580645161290322
2020-04-28 11:00:00,collegeTwp,213,74,172.70270270270268
2020-04-28 11:00:00,parkArboretum,16,73,13.15068493150685
2020-04-28 12:00:00,CAM02001CCTV2,0,76,0.0
2020-04-28 12:00:00,CAM02002CCTV3,53,78,40.76923076923077
2020-04-28 12:00:00,CAM02003CCTV4,70,79,53.164556962025316
2020-04-28 12:00:00,CAM02005CCTV9,52,79,39.49367088607595
2020-04-28 12:00:00,CAM02006CCTV10,5,70,4.285714285714286
2020-04-28 12:00:00,CAM02007CCTV13,37,80,27.75
2020-04-28 12:00:00,CAM02009CCTV7,33,81,24.444444444444443
2020-04-28 12:00:00,CAM02010CCTV11,6,73,4.931506849315069
2020-04-28 12:00:00,CAM02020CCTV24,186,76,146.8421052631579
2020-04-28 12:00:00,CAM02028CCTV32,46,25,110.39999999999999
2020-04-28 12:00:00,CAM02033CCTV38,38,73,31.23287671232877
2020-04-28 12:00:00,CAM02037CCTV43,269,84,192.14285714285717
2020-04-28 12:00:00,CAM02038CCTV44,202,68,178.23529411764707
2020-04-28 12:00:00,CAM02039CCTV45,110,71,92.95774647887323
2020-04-28 12:00:00,CAM02040CCTV46,197,74,159.7297297297297
2020-04-28 12:00:00,CAM02042CCTV49,303,61,298.0327868852459
2020-04-28 12:00:00,CAM02046CCTV52,11,81,8.148148148148147
2020-04-28 12:00:00,collegeTwp,339,87,233.79310344827587
2020-04-28 12:00:00,parkArboretum,13,88,8.863636363636365
2020-04-28 13:00:00,CAM02001CCTV2,0,77,0.0
2020-04-28 13:00:00,CAM02002CCTV3,54,74,43.78378378378378
2020-04-28 13:00:00,CAM02003CCTV4,77,75,61.6
2020-04-28 13:00:00,CAM02005CCTV9,94,79,71.39240506329114
2020-04-28 13:00:00,CAM02006CCTV10,10,76,7.894736842105264
2020-04-28 13:00:00,CAM02007CCTV13,50,77,38.96103896103896
2020-04-28 13:00:00,CAM02009CCTV7,18,84,12.857142857142858
2020-04-28 13:00:00,CAM02010CCTV11,3,72,2.5
2020-04-28 13:00:00,CAM02020CCTV24,209,81,154.8148148148148
2020-04-28 13:00:00,CAM02028CCTV32,222,78,170.76923076923077
2020-04-28 13:00:00,CAM02033CCTV38,34,75,27.2
2020-04-28 13:00:00,CAM02037CCTV43,275,86,191.86046511627907
2020-04-28 13:00:00,CAM02038CCTV44,195,73,160.27397260273975
2020-04-28 13:00:00,CAM02039CCTV45,126,76,99.47368421052632
2020-04-28 13:00:00,CAM02040CCTV46,183,72,152.5
2020-04-28 13:00:00,CAM02042CCTV49,201,72,167.5
2020-04-28 13:00:00,CAM02046CCTV52,14,67,12.53731343283582
2020-04-28 13:00:00,collegeTwp,312,89,210.33707865168537
2020-04-28 13:00:00,parkArboretum,15,88,10.227272727272728
2020-04-28 14:00:00,CAM02001CCTV2,2,76,1.5789473684210527
2020-04-28 14:00:00,CAM02002CCTV3,43,71,36.33802816901408
2020-04-28 14:00:00,CAM02003CCTV4,68,69,59.1304347826087
2020-04-28 14:00:00,CAM02005CCTV9,67,73,55.06849315068494
2020-04-28 14:00:00,CAM02006CCTV10,6,68,5.294117647058823
2020-04-28 14:00:00,CAM02007CCTV13,60,72,50.0
2020-04-28 14:00:00,CAM02009CCTV7,26,77,20.25974025974026
2020-04-28 14:00:00,CAM02010CCTV11,11,70,9.428571428571429
2020-04-28 14:00:00,CAM02020CCTV24,168,77,130.9090909090909
2020-04-28 14:00:00,CAM02028CCTV32,236,76,186.31578947368422
2020-04-28 14:00:00,CAM02033CCTV38,44,76,34.73684210526316
2020-04-28 14:00:00,CAM02037CCTV43,275,84,196.42857142857144
2020-04-28 14:00:00,CAM02038CCTV44,196,68,172.94117647058823
2020-04-28 14:00:00,CAM02039CCTV45,124,71,104.78873239436619
2020-04-28 14:00:00,CAM02040CCTV46,164,65,151.3846153846154
2020-04-28 14:00:00,CAM02042CCTV49,101,71,85.35211267605634
2020-04-28 14:00:00,CAM02046CCTV52,13,68,11.470588235294118
2020-04-28 14:00:00,collegeTwp,324,84,231.42857142857144
2020-04-28 14:00:00,parkArboretum,22,84,15.714285714285715
2020-04-28 15:00:00,CAM02001CCTV2,0,70,0.0
2020-04-28 15:00:00,CAM02002CCTV3,61,63,58.095238095238095
2020-04-28 15:00:00,CAM02003CCTV4,61,70,52.285714285714285
2020-04-28 15:00:00,CAM02005CCTV9,66,67,59.1044776119403
2020-04-28 15:00:00,CAM02006CCTV10,10,71,8.450704225352112
2020-04-28 15:00:00,CAM02007CCTV13,47,67,42.08955223880597
2020-04-28 15:00:00,CAM02009CCTV7,17,80,12.75
2020-04-28 15:00:00,CAM02010CCTV11,10,67,8.955223880597014
2020-04-28 15:00:00,CAM02020CCTV24,289,84,206.42857142857144
2020-04-28 15:00:00,CAM02028CCTV32,226,73,185.75342465753425
2020-04-28 15:00:00,CAM02033CCTV38,43,77,33.506493506493506
2020-04-28 15:00:00,CAM02037CCTV43,275,82,201.21951219512195
2020-04-28 15:00:00,CAM02038CCTV44,195,69,169.56521739130437
2020-04-28 15:00:00,CAM02039CCTV45,98,70,84.0
2020-04-28 15:00:00,CAM02040CCTV46,242,69,210.43478260869566
2020-04-28 15:00:00,CAM02042CCTV49,115,70,98.57142857142857
2020-04-28 15:00:00,CAM02046CCTV52,7,74,5.675675675675675
2020-04-28 15:00:00,collegeTwp,344,88,234.54545454545456
2020-04-28 15:00:00,parkArboretum,21,89,14.157303370786517
2020-04-28 16:00:00,CAM02001CCTV2,0,76,0.0
2020-04-28 16:00:00,CAM02002CCTV3,106,74,85.94594594594594
2020-04-28 16:00:00,CAM02003CCTV4,68,73,55.89041095890411
2020-04-28 16:00:00,CAM02005CCTV9,90,77,70.12987012987013
2020-04-28 16:00:00,CAM02006CCTV10,11,71,9.295774647887324
2020-04-28 16:00:00,CAM02007CCTV13,53,79,40.25316455696203
2020-04-28 16:00:00,CAM02009CCTV7,29,80,21.75
2020-04-28 16:00:00,CAM02010CCTV11,3,70,2.571428571428571
2020-04-28 16:00:00,CAM02020CCTV24,235,81,174.07407407407408
2020-04-28 16:00:00,CAM02028CCTV32,245,74,198.64864864864865
2020-04-28 16:00:00,CAM02033CCTV38,46,67,41.19402985074627
2020-04-28 16:00:00,CAM02037CCTV43,258,84,184.2857142857143
2020-04-28 16:00:00,CAM02038CCTV44,196,74,158.9189189189189
2020-04-28 16:00:00,CAM02039CCTV45,114,77,88.83116883116882
2020-04-28 16:00:00,CAM02040CCTV46,255,75,204.0
2020-04-28 16:00:00,CAM02042CCTV49,135,74,109.45945945945945
2020-04-28 16:00:00,CAM02046CCTV52,12,70,10.285714285714285
2020-04-28 16:00:00,collegeTwp,374,87,257.9310344827586
2020-04-28 16:00:00,parkArboretum,12,87,8.275862068965518
2020-04-28 17:00:00,CAM02001CCTV2,0,80,0.0
2020-04-28 17:00:00,CAM02002CCTV3,73,81,54.07407407407407
2020-04-28 17:00:00,CAM02003CCTV4,74,80,55.5
2020-04-28 17:00:00,CAM02005CCTV9,72,76,56.8421052631579
2020-04-28 17:00:00,CAM02006CCTV10,16,77,12.467532467532466
2020-04-28 17:00:00,CAM02007CCTV13,55,79,41.77215189873418
2020-04-28 17:00:00,CAM02009CCTV7,18,83,13.012048192771084
2020-04-28 17:00:00,CAM02010CCTV11,13,82,9.512195121951219
2020-04-28 17:00:00,CAM02020CCTV24,185,84,132.14285714285714
2020-04-28 17:00:00,CAM02028CCTV32,258,83,186.50602409638554
2020-04-28 17:00:00,CAM02033CCTV38,43,76,33.94736842105263
2020-04-28 17:00:00,CAM02037CCTV43,297,81,219.99999999999997
2020-04-28 17:00:00,CAM02038CCTV44,182,75,145.6
2020-04-28 17:00:00,CAM02039CCTV45,121,76,95.52631578947368
2020-04-28 17:00:00,CAM02040CCTV46,286,77,222.85714285714283
2020-04-28 17:00:00,CAM02042CCTV49,133,81,98.51851851851852
2020-04-28 17:00:00,CAM02046CCTV52,5,71,4.225352112676056
2020-04-28 17:00:00,collegeTwp,311,89,209.6629213483146
2020-04-28 17:00:00,parkArboretum,12,88,8.181818181818182
2020-04-28 18:00:00,CAM02001CCTV2,0,79,0.0
2020-04-28 18:00:00,CAM02002CCTV3,28,72,23.333333333333336
2020-04-28 18:00:00,CAM02003CCTV4,53,80,39.75
2020-04-28 18:00:00,CAM02005CCTV9,54,78,41.53846153846154
2020-04-28 18:00:00,CAM02006CCTV10,10,74,8.108108108108107
2020-04-28 18:00:00,CAM02007CCTV13,22,75,17.6
2020-04-28 18:00:00,CAM02009CCTV7,20,77,15.584415584415583
2020-04-28 18:00:00,CAM02010CCTV11,4,73,3.2876712328767126
2020-04-28 18:00:00,CAM02020CCTV24,108,81,80.0
2020-04-28 18:00:00,CAM02028CCTV32,126,77,98.18181818181817
2020-04-28 18:00:00,CAM02033CCTV38,53,72,44.16666666666667
2020-04-28 18:00:00,CAM02037CCTV43,206,81,152.59259259259258
2020-04-28 18:00:00,CAM02038CCTV44,181,78,139.23076923076923
2020-04-28 18:00:00,CAM02039CCTV45,97,75,77.6
2020-04-28 18:00:00,CAM02040CCTV46,199,70,170.57142857142856
2020-04-28 18:00:00,CAM02042CCTV49,107,71,90.4225352112676
2020-04-28 18:00:00,CAM02046CCTV52,4,63,3.8095238095238093
2020-04-28 18:00:00,collegeTwp,159,87,109.65517241379311
2020-04-28 18:00:00,parkArboretum,18,87,12.413793103448276
2020-04-28 19:00:00,CAM02001CCTV2,0,13,0.0
2020-04-28 19:00:00,CAM02002CCTV3,1,13,4.615384615384615
2020-04-28 19:00:00,CAM02003CCTV4,9,14,38.57142857142857
2020-04-28 19:00:00,CAM02005CCTV9,14,15,56.0
2020-04-28 19:00:00,CAM02006CCTV10,0,14,0.0
2020-04-28 19:00:00,CAM02007CCTV13,1,12,5.0
2020-04-28 19:00:00,CAM02009CCTV7,1,16,3.75
2020-04-28 19:00:00,CAM02010CCTV11,2,13,9.23076923076923
2020-04-28 19:00:00,CAM02020CCTV24,20,14,85.71428571428571
2020-04-28 19:00:00,CAM02028CCTV32,23,16,86.25
2020-04-28 19:00:00,CAM02033CCTV38,5,13,23.076923076923077
2020-04-28 19:00:00,CAM02037CCTV43,22,13,101.53846153846153
2020-04-28 19:00:00,CAM02038CCTV44,22,11,120.00000000000001
2020-04-28 19:00:00,CAM02039CCTV45,17,11,92.72727272727273
2020-04-28 19:00:00,CAM02040CCTV46,22,12,110.0
2020-04-28 19:00:00,CAM02042CCTV49,15,11,81.81818181818183
2020-04-28 19:00:00,CAM02046CCTV52,0,14,0.0
2020-04-28 19:00:00,collegeTwp,30,15,120.0
2020-04-28 19:00:00,parkArboretum,2,16,7.5
2020-04-28 20:00:00,CAM02001CCTV2,0,33,0.0
2020-04-28 20:00:00,CAM02002CCTV3,18,70,15.428571428571427
2020-04-28 20:00:00,CAM02003CCTV4,5,23,13.043478260869565
2020-04-28 20:00:00,CAM02005CCTV9,23,32,43.125
2020-04-28 20:00:00,CAM02006CCTV10,7,32,13.125
2020-04-28 20:00:00,CAM02007CCTV13,5,27,11.11111111111111
2020-04-28 20:00:00,CAM02009CCTV7,8,55,8.727272727272728
2020-04-28 20:00:00,CAM02010CCTV11,5,46,6.521739130434782
2020-04-28 20:00:00,CAM02020CCTV24,45,83,32.53012048192771
2020-04-28 20:00:00,CAM02028CCTV32,20,45,26.666666666666668
2020-04-28 20:00:00,CAM02033CCTV38,11,34,19.411764705882355
2020-04-28 20:00:00,CAM02037CCTV43,55,71,46.478873239436616
2020-04-28 20:00:00,CAM02038CCTV44,43,37,69.72972972972973
2020-04-28 20:00:00,CAM02039CCTV45,30,80,22.5
2020-04-28 20:00:00,CAM02040CCTV46,74,78,56.92307692307692
2020-04-28 20:00:00,CAM02042CCTV49,14,69,12.173913043478262
2020-04-28 20:00:00,CAM02046CCTV52,6,75,4.8
2020-04-28 20:00:00,collegeTwp,50,88,34.09090909090909
2020-04-28 20:00:00,parkArboretum,4,87,2.7586206896551726
2020-04-28 21:00:00,CAM02002CCTV3,0,7,0.0
2020-04-28 21:00:00,CAM02003CCTV4,0,3,0.0
2020-04-28 21:00:00,CAM02007CCTV13,0,13,0.0
2020-04-28 21:00:00,CAM02009CCTV7,0,9,0.0
2020-04-28 21:00:00,CAM02020CCTV24,6,82,4.390243902439025
2020-04-28 21:00:00,CAM02033CCTV38,0,7,0.0
